1.382932692e+01	2.987980769e+00	5.385708327e+01
1.382932692e+01	3.040865385e+00	5.351736383e+01
1.382932692e+01	3.093750000e+00	5.357247708e+01
1.382932692e+01	3.146634615e+00	5.314378493e+01
1.382932692e+01	3.199519231e+00	5.292266862e+01
1.382932692e+01	3.252403846e+00	5.315839418e+01
1.382932692e+01	3.305288462e+00	5.309386089e+01
1.382932692e+01	3.358173077e+00	5.334588476e+01
1.382932692e+01	3.411057692e+00	5.267506226e+01
1.382932692e+01	3.463942308e+00	5.253410804e+01
1.382932692e+01	3.516826923e+00	5.292809252e+01
1.382932692e+01	3.569711538e+00	5.294477040e+01
1.382932692e+01	3.622596154e+00	5.259661709e+01
1.382932692e+01	3.675480769e+00	5.237793573e+01
1.382932692e+01	3.728365385e+00	5.254621978e+01
1.382932692e+01	3.781250000e+00	5.290920003e+01
1.382932692e+01	3.834134615e+00	5.306805858e+01
1.382932692e+01	3.887019231e+00	5.341212221e+01
1.382932692e+01	3.939903846e+00	5.304979039e+01
1.382932692e+01	3.992788462e+00	5.317888843e+01
1.382932692e+01	4.045673077e+00	5.375831024e+01
1.382932692e+01	4.098557692e+00	5.351793921e+01
1.382932692e+01	4.151442308e+00	5.362081335e+01
1.382932692e+01	4.204326923e+00	5.350287183e+01
1.382932692e+01	4.257211538e+00	5.381854656e+01
1.382932692e+01	4.310096154e+00	5.397081690e+01
1.382932692e+01	4.362980769e+00	5.359292250e+01
1.382932692e+01	4.415865385e+00	5.368580102e+01
1.382932692e+01	4.468750000e+00	5.370850661e+01
1.382932692e+01	4.521634615e+00	5.412838370e+01
1.382932692e+01	4.574519231e+00	5.435365466e+01
1.382932692e+01	4.627403846e+00	5.461452590e+01
1.382932692e+01	4.680288462e+00	5.475874928e+01
1.382932692e+01	4.733173077e+00	5.475011022e+01
1.382932692e+01	4.786057692e+00	5.458963761e+01
1.382932692e+01	4.838942308e+00	5.469996060e+01
1.382932692e+01	4.891826923e+00	5.477981427e+01
1.382932692e+01	4.944711538e+00	5.465205102e+01
1.382932692e+01	4.997596154e+00	5.470454171e+01
1.382932692e+01	5.050480769e+00	5.467762243e+01
1.382932692e+01	5.103365385e+00	5.451049088e+01
1.382932692e+01	5.156250000e+00	5.518755078e+01
1.382932692e+01	5.209134615e+00	5.564058068e+01
1.382932692e+01	5.262019231e+00	5.537013078e+01
1.382932692e+01	5.314903846e+00	5.563967212e+01
1.382932692e+01	5.367788462e+00	5.551227743e+01
1.382932692e+01	5.420673077e+00	5.519084550e+01
1.382932692e+01	5.473557692e+00	5.517310285e+01
1.382932692e+01	5.526442308e+00	5.606817333e+01
1.382932692e+01	5.579326923e+00	5.599250258e+01
1.382932692e+01	5.632211538e+00	5.548573963e+01
1.382932692e+01	5.685096154e+00	5.573960989e+01
1.382932692e+01	5.737980769e+00	5.589118139e+01
1.382932692e+01	5.790865385e+00	5.517533198e+01
1.382932692e+01	5.843750000e+00	5.533181623e+01
1.382932692e+01	5.896634615e+00	5.574695258e+01
1.382932692e+01	5.949519231e+00	5.552394938e+01
1.382932692e+01	6.002403846e+00	5.579612934e+01
1.382932692e+01	6.055288462e+00	5.642473804e+01
1.382932692e+01	6.108173077e+00	5.611852651e+01
1.382932692e+01	6.161057692e+00	5.599894227e+01
1.382932692e+01	6.213942308e+00	5.591634340e+01
1.382932692e+01	6.266826923e+00	5.666573596e+01
1.382932692e+01	6.319711538e+00	5.576376849e+01
1.382932692e+01	6.372596154e+00	5.654162216e+01
1.382932692e+01	6.425480769e+00	5.554554106e+01
1.382932692e+01	6.478365385e+00	5.576314670e+01
1.382932692e+01	6.531250000e+00	5.561704760e+01
1.382932692e+01	6.584134615e+00	5.582182041e+01
1.382932692e+01	6.637019231e+00	5.581788741e+01
1.382932692e+01	6.689903846e+00	5.570337562e+01
1.382932692e+01	6.742788462e+00	5.546837821e+01
1.382932692e+01	6.795673077e+00	5.600463899e+01
1.382932692e+01	6.848557692e+00	5.539316252e+01
1.382932692e+01	6.901442308e+00	5.648455293e+01
1.382932692e+01	6.954326923e+00	5.623522192e+01
1.382932692e+01	7.007211538e+00	5.587917868e+01
1.382932692e+01	7.060096154e+00	5.602647707e+01
1.382932692e+01	7.112980769e+00	5.706270536e+01
1.382932692e+01	7.165865385e+00	5.782042542e+01
1.382932692e+01	7.218750000e+00	5.664600753e+01
1.382932692e+01	7.271634615e+00	5.614133047e+01
1.382932692e+01	7.324519231e+00	5.609376455e+01
1.382932692e+01	7.377403846e+00	5.585030047e+01
1.382932692e+01	7.430288462e+00	5.625000720e+01
1.382932692e+01	7.483173077e+00	5.687323578e+01
1.382932692e+01	7.536057692e+00	5.743398630e+01
1.382932692e+01	7.588942308e+00	5.803250952e+01
1.382932692e+01	7.641826923e+00	5.710125484e+01
1.382932692e+01	7.694711538e+00	5.740975816e+01
1.382932692e+01	7.747596154e+00	6.020142438e+01
1.382932692e+01	7.800480769e+00	nan
1.382932692e+01	7.853365385e+00	6.121700567e+01
1.382932692e+01	7.906250000e+00	5.636632111e+01
1.382932692e+01	7.959134615e+00	5.642274604e+01
1.382932692e+01	8.012019231e+00	6.002198744e+01
1.382932692e+01	8.064903846e+00	5.959006015e+01
1.382932692e+01	8.117788462e+00	5.640212385e+01
1.382932692e+01	8.170673077e+00	5.466540972e+01
1.382932692e+01	8.223557692e+00	5.820393643e+01
1.382932692e+01	8.276442308e+00	5.425859684e+01
1.382932692e+01	8.329326923e+00	nan
1.382932692e+01	8.382211538e+00	nan
1.382932692e+01	8.435096154e+00	5.346367512e+01
1.382932692e+01	8.487980769e+00	nan
1.382932692e+01	8.540865385e+00	5.171817325e+01
1.382932692e+01	8.593750000e+00	5.466218179e+01
1.382932692e+01	8.646634615e+00	nan
1.382932692e+01	8.699519231e+00	5.090132606e+01
1.382932692e+01	8.752403846e+00	5.313675388e+01
1.382932692e+01	8.805288462e+00	nan
1.382932692e+01	8.858173077e+00	nan
1.382932692e+01	8.911057692e+00	4.763085885e+01
1.382932692e+01	8.963942308e+00	5.115654534e+01
1.382932692e+01	9.016826923e+00	4.894215146e+01
1.382932692e+01	9.069711538e+00	nan
1.382932692e+01	9.122596154e+00	4.970796542e+01
1.382932692e+01	9.175480769e+00	4.750047511e+01
1.382932692e+01	9.228365385e+00	4.529446986e+01
1.382932692e+01	9.281250000e+00	nan
1.382932692e+01	9.334134615e+00	4.779882635e+01
1.382932692e+01	9.387019231e+00	nan
1.382932692e+01	9.439903846e+00	nan
1.382932692e+01	9.492788462e+00	nan
1.382932692e+01	9.545673077e+00	nan
1.382932692e+01	9.598557692e+00	4.369181153e+01
1.382932692e+01	9.651442308e+00	nan
1.382932692e+01	9.704326923e+00	nan
1.382932692e+01	9.757211538e+00	nan
1.382932692e+01	9.810096154e+00	nan
1.382932692e+01	9.862980769e+00	nan
1.382932692e+01	9.915865385e+00	nan
1.382932692e+01	9.968750000e+00	nan
1.382932692e+01	1.002163462e+01	nan
1.382932692e+01	1.007451923e+01	nan
1.382932692e+01	1.012740385e+01	nan
1.382932692e+01	1.018028846e+01	nan
1.382932692e+01	1.023317308e+01	nan
1.382932692e+01	1.028605769e+01	nan
1.382932692e+01	1.033894231e+01	nan
1.382932692e+01	1.039182692e+01	nan
1.382932692e+01	1.044471154e+01	nan
1.382932692e+01	1.049759615e+01	nan
1.382932692e+01	1.055048077e+01	nan
1.382932692e+01	1.060336538e+01	nan
1.382932692e+01	1.065625000e+01	nan
1.382932692e+01	1.070913462e+01	nan
1.382932692e+01	1.076201923e+01	nan
1.382932692e+01	1.081490385e+01	nan
1.382932692e+01	1.086778846e+01	nan
1.382932692e+01	1.092067308e+01	nan
1.382932692e+01	1.097355769e+01	nan
1.382932692e+01	1.102644231e+01	nan
1.382932692e+01	1.107932692e+01	nan
1.382932692e+01	1.113221154e+01	nan
1.382932692e+01	1.118509615e+01	nan
1.382932692e+01	1.123798077e+01	nan
1.382932692e+01	1.129086538e+01	nan
1.382932692e+01	1.134375000e+01	nan
1.382932692e+01	1.139663462e+01	nan
1.382932692e+01	1.144951923e+01	nan
1.382932692e+01	1.150240385e+01	nan
1.382932692e+01	1.155528846e+01	nan
1.382932692e+01	1.160817308e+01	nan
1.382932692e+01	1.166105769e+01	nan
1.382932692e+01	1.171394231e+01	nan
1.382932692e+01	1.176682692e+01	nan
1.382932692e+01	1.181971154e+01	nan
1.382932692e+01	1.187259615e+01	nan
1.382932692e+01	1.192548077e+01	nan
1.382932692e+01	1.197836538e+01	nan
1.382932692e+01	1.203125000e+01	nan
1.382932692e+01	1.208413462e+01	nan
1.382932692e+01	1.213701923e+01	nan
1.382932692e+01	1.218990385e+01	nan
1.382932692e+01	1.224278846e+01	nan
1.382932692e+01	1.229567308e+01	nan
1.382932692e+01	1.234855769e+01	nan
1.382932692e+01	1.240144231e+01	nan
1.382932692e+01	1.245432692e+01	nan
1.382932692e+01	1.250721154e+01	nan
1.382932692e+01	1.256009615e+01	nan
1.382932692e+01	1.261298077e+01	nan
1.382932692e+01	1.266586538e+01	nan
1.382932692e+01	1.271875000e+01	nan
1.382932692e+01	1.277163462e+01	nan
1.382932692e+01	1.282451923e+01	nan
1.382932692e+01	1.287740385e+01	nan
1.382932692e+01	1.293028846e+01	nan
1.382932692e+01	1.298317308e+01	nan
1.382932692e+01	1.303605769e+01	nan
1.382932692e+01	1.308894231e+01	nan
1.382932692e+01	1.314182692e+01	nan
1.382932692e+01	1.319471154e+01	nan
1.382932692e+01	1.324759615e+01	nan
1.382932692e+01	1.330048077e+01	nan
1.382932692e+01	1.335336538e+01	nan
1.382932692e+01	1.340625000e+01	nan
1.382932692e+01	1.345913462e+01	nan
1.382932692e+01	1.351201923e+01	nan
1.382932692e+01	1.356490385e+01	nan
1.382932692e+01	1.361778846e+01	nan
1.382932692e+01	1.367067308e+01	nan
1.382932692e+01	1.372355769e+01	nan
1.382932692e+01	1.377644231e+01	nan
1.382932692e+01	1.382932692e+01	nan
1.382932692e+01	1.388221154e+01	nan
1.382932692e+01	1.393509615e+01	nan
1.382932692e+01	1.398798077e+01	nan
1.382932692e+01	1.404086538e+01	nan
1.382932692e+01	1.409375000e+01	nan
1.382932692e+01	1.414663462e+01	nan
1.382932692e+01	1.419951923e+01	nan
1.382932692e+01	1.425240385e+01	nan
1.382932692e+01	1.430528846e+01	nan
1.382932692e+01	1.435817308e+01	nan
1.382932692e+01	1.441105769e+01	nan
1.382932692e+01	1.446394231e+01	nan
1.382932692e+01	1.451682692e+01	nan
1.382932692e+01	1.456971154e+01	nan
1.382932692e+01	1.462259615e+01	nan
1.382932692e+01	1.467548077e+01	nan
1.382932692e+01	1.472836538e+01	nan
1.382932692e+01	1.478125000e+01	nan
1.382932692e+01	1.483413462e+01	nan
1.382932692e+01	1.488701923e+01	nan
1.382932692e+01	1.493990385e+01	nan
1.382932692e+01	1.499278846e+01	nan
1.382932692e+01	1.504567308e+01	nan
1.382932692e+01	1.509855769e+01	nan
1.382932692e+01	1.515144231e+01	nan
1.382932692e+01	1.520432692e+01	nan
1.382932692e+01	1.525721154e+01	nan
1.382932692e+01	1.531009615e+01	nan
1.382932692e+01	1.536298077e+01	nan
1.382932692e+01	1.541586538e+01	nan
1.382932692e+01	1.546875000e+01	nan
1.382932692e+01	1.552163462e+01	nan
1.382932692e+01	1.557451923e+01	nan
1.382932692e+01	1.562740385e+01	nan
1.382932692e+01	1.568028846e+01	nan
1.382932692e+01	1.573317308e+01	nan
1.382932692e+01	1.578605769e+01	nan
1.382932692e+01	1.583894231e+01	nan
1.382932692e+01	1.589182692e+01	nan
1.382932692e+01	1.594471154e+01	nan
1.382932692e+01	1.599759615e+01	nan
1.382932692e+01	1.605048077e+01	nan
1.382932692e+01	1.610336538e+01	nan
1.382932692e+01	1.615625000e+01	nan
1.382932692e+01	1.620913462e+01	nan
1.382932692e+01	1.626201923e+01	nan
1.382932692e+01	1.631490385e+01	nan
1.382932692e+01	1.636778846e+01	nan
1.382932692e+01	1.642067308e+01	nan
1.382932692e+01	1.647355769e+01	nan
1.388221154e+01	-1.647355769e+01	nan
1.388221154e+01	-1.642067308e+01	nan
1.388221154e+01	-1.636778846e+01	nan
1.388221154e+01	-1.631490385e+01	nan
1.388221154e+01	-1.626201923e+01	nan
1.388221154e+01	-1.620913462e+01	nan
1.388221154e+01	-1.615625000e+01	nan
1.388221154e+01	-1.610336538e+01	nan
1.388221154e+01	-1.605048077e+01	nan
1.388221154e+01	-1.599759615e+01	nan
1.388221154e+01	-1.594471154e+01	nan
1.388221154e+01	-1.589182692e+01	nan
1.388221154e+01	-1.583894231e+01	nan
1.388221154e+01	-1.578605769e+01	nan
1.388221154e+01	-1.573317308e+01	nan
1.388221154e+01	-1.568028846e+01	nan
1.388221154e+01	-1.562740385e+01	nan
1.388221154e+01	-1.557451923e+01	nan
1.388221154e+01	-1.552163462e+01	nan
1.388221154e+01	-1.546875000e+01	nan
1.388221154e+01	-1.541586538e+01	nan
1.388221154e+01	-1.536298077e+01	nan
1.388221154e+01	-1.531009615e+01	nan
1.388221154e+01	-1.525721154e+01	nan
1.388221154e+01	-1.520432692e+01	nan
1.388221154e+01	-1.515144231e+01	nan
1.388221154e+01	-1.509855769e+01	nan
1.388221154e+01	-1.504567308e+01	nan
1.388221154e+01	-1.499278846e+01	nan
1.388221154e+01	-1.493990385e+01	nan
1.388221154e+01	-1.488701923e+01	nan
1.388221154e+01	-1.483413462e+01	nan
1.388221154e+01	-1.478125000e+01	nan
1.388221154e+01	-1.472836538e+01	nan
1.388221154e+01	-1.467548077e+01	nan
1.388221154e+01	-1.462259615e+01	nan
1.388221154e+01	-1.456971154e+01	nan
1.388221154e+01	-1.451682692e+01	nan
1.388221154e+01	-1.446394231e+01	nan
1.388221154e+01	-1.441105769e+01	nan
1.388221154e+01	-1.435817308e+01	nan
1.388221154e+01	-1.430528846e+01	nan
1.388221154e+01	-1.425240385e+01	nan
1.388221154e+01	-1.419951923e+01	nan
1.388221154e+01	-1.414663462e+01	nan
1.388221154e+01	-1.409375000e+01	nan
1.388221154e+01	-1.404086538e+01	nan
1.388221154e+01	-1.398798077e+01	nan
1.388221154e+01	-1.393509615e+01	nan
1.388221154e+01	-1.388221154e+01	nan
1.388221154e+01	-1.382932692e+01	nan
1.388221154e+01	-1.377644231e+01	nan
1.388221154e+01	-1.372355769e+01	nan
1.388221154e+01	-1.367067308e+01	nan
1.388221154e+01	-1.361778846e+01	nan
1.388221154e+01	-1.356490385e+01	nan
1.388221154e+01	-1.351201923e+01	nan
1.388221154e+01	-1.345913462e+01	nan
1.388221154e+01	-1.340625000e+01	nan
1.388221154e+01	-1.335336538e+01	nan
1.388221154e+01	-1.330048077e+01	nan
1.388221154e+01	-1.324759615e+01	nan
1.388221154e+01	-1.319471154e+01	nan
1.388221154e+01	-1.314182692e+01	nan
1.388221154e+01	-1.308894231e+01	nan
1.388221154e+01	-1.303605769e+01	nan
1.388221154e+01	-1.298317308e+01	nan
1.388221154e+01	-1.293028846e+01	nan
1.388221154e+01	-1.287740385e+01	nan
1.388221154e+01	-1.282451923e+01	nan
1.388221154e+01	-1.277163462e+01	nan
1.388221154e+01	-1.271875000e+01	nan
1.388221154e+01	-1.266586538e+01	nan
1.388221154e+01	-1.261298077e+01	nan
1.388221154e+01	-1.256009615e+01	nan
1.388221154e+01	-1.250721154e+01	nan
1.388221154e+01	-1.245432692e+01	nan
1.388221154e+01	-1.240144231e+01	nan
1.388221154e+01	-1.234855769e+01	nan
1.388221154e+01	-1.229567308e+01	nan
1.388221154e+01	-1.224278846e+01	nan
1.388221154e+01	-1.218990385e+01	nan
1.388221154e+01	-1.213701923e+01	nan
1.388221154e+01	-1.208413462e+01	nan
1.388221154e+01	-1.203125000e+01	nan
1.388221154e+01	-1.197836538e+01	nan
1.388221154e+01	-1.192548077e+01	nan
1.388221154e+01	-1.187259615e+01	nan
1.388221154e+01	-1.181971154e+01	nan
1.388221154e+01	-1.176682692e+01	nan
1.388221154e+01	-1.171394231e+01	nan
1.388221154e+01	-1.166105769e+01	nan
1.388221154e+01	-1.160817308e+01	nan
1.388221154e+01	-1.155528846e+01	nan
1.388221154e+01	-1.150240385e+01	nan
1.388221154e+01	-1.144951923e+01	nan
1.388221154e+01	-1.139663462e+01	4.254854266e+01
1.388221154e+01	-1.134375000e+01	nan
1.388221154e+01	-1.129086538e+01	4.439289553e+01
1.388221154e+01	-1.123798077e+01	4.446136655e+01
1.388221154e+01	-1.118509615e+01	nan
1.388221154e+01	-1.113221154e+01	4.462887966e+01
1.388221154e+01	-1.107932692e+01	4.473035077e+01
1.388221154e+01	-1.102644231e+01	nan
1.388221154e+01	-1.097355769e+01	4.497692708e+01
1.388221154e+01	-1.092067308e+01	nan
1.388221154e+01	-1.086778846e+01	nan
1.388221154e+01	-1.081490385e+01	4.547010127e+01
1.388221154e+01	-1.076201923e+01	nan
1.388221154e+01	-1.070913462e+01	4.588316034e+01
1.388221154e+01	-1.065625000e+01	nan
1.388221154e+01	-1.060336538e+01	nan
1.388221154e+01	-1.055048077e+01	nan
1.388221154e+01	-1.049759615e+01	nan
1.388221154e+01	-1.044471154e+01	nan
1.388221154e+01	-1.039182692e+01	nan
1.388221154e+01	-1.033894231e+01	nan
1.388221154e+01	-1.028605769e+01	nan
1.388221154e+01	-1.023317308e+01	nan
1.388221154e+01	-1.018028846e+01	nan
1.388221154e+01	-1.012740385e+01	nan
1.388221154e+01	-1.007451923e+01	nan
1.388221154e+01	-1.002163462e+01	nan
1.388221154e+01	-9.968750000e+00	nan
1.388221154e+01	-9.915865385e+00	nan
1.388221154e+01	-9.862980769e+00	nan
1.388221154e+01	-9.810096154e+00	nan
1.388221154e+01	-9.757211538e+00	nan
1.388221154e+01	-9.704326923e+00	nan
1.388221154e+01	-9.651442308e+00	nan
1.388221154e+01	-9.598557692e+00	nan
1.388221154e+01	-9.545673077e+00	nan
1.388221154e+01	-9.492788462e+00	nan
1.388221154e+01	-9.439903846e+00	nan
1.388221154e+01	-9.387019231e+00	nan
1.388221154e+01	-9.334134615e+00	nan
1.388221154e+01	-9.281250000e+00	5.105268160e+01
1.388221154e+01	-9.228365385e+00	nan
1.388221154e+01	-9.175480769e+00	nan
1.388221154e+01	-9.122596154e+00	nan
1.388221154e+01	-9.069711538e+00	5.142078095e+01
1.388221154e+01	-9.016826923e+00	5.513717379e+01
1.388221154e+01	-8.963942308e+00	5.539011818e+01
1.388221154e+01	-8.911057692e+00	nan
1.388221154e+01	-8.858173077e+00	5.313860941e+01
1.388221154e+01	-8.805288462e+00	5.611474761e+01
1.388221154e+01	-8.752403846e+00	nan
1.388221154e+01	-8.699519231e+00	5.656984698e+01
1.388221154e+01	-8.646634615e+00	5.678975857e+01
1.388221154e+01	-8.593750000e+00	5.700530789e+01
1.388221154e+01	-8.540865385e+00	5.274820984e+01
1.388221154e+01	-8.487980769e+00	5.341283739e+01
1.388221154e+01	-8.435096154e+00	5.417848575e+01
1.388221154e+01	-8.382211538e+00	5.299344722e+01
1.388221154e+01	-8.329326923e+00	nan
1.388221154e+01	-8.276442308e+00	5.309807382e+01
1.388221154e+01	-8.223557692e+00	5.303862598e+01
1.388221154e+01	-8.170673077e+00	5.475697418e+01
1.388221154e+01	-8.117788462e+00	5.503114859e+01
1.388221154e+01	-8.064903846e+00	5.589090911e+01
1.388221154e+01	-8.012019231e+00	5.795585751e+01
1.388221154e+01	-7.959134615e+00	6.005815917e+01
1.388221154e+01	-7.906250000e+00	5.528415307e+01
1.388221154e+01	-7.853365385e+00	5.573552389e+01
1.388221154e+01	-7.800480769e+00	5.520983819e+01
1.388221154e+01	-7.747596154e+00	5.617724667e+01
1.388221154e+01	-7.694711538e+00	5.569608014e+01
1.388221154e+01	-7.641826923e+00	5.577738118e+01
1.388221154e+01	-7.588942308e+00	5.950329632e+01
1.388221154e+01	-7.536057692e+00	5.621190209e+01
1.388221154e+01	-7.483173077e+00	5.681315356e+01
1.388221154e+01	-7.430288462e+00	5.727169777e+01
1.388221154e+01	-7.377403846e+00	5.758209259e+01
1.388221154e+01	-7.324519231e+00	5.785674811e+01
1.388221154e+01	-7.271634615e+00	5.772332878e+01
1.388221154e+01	-7.218750000e+00	5.721750225e+01
1.388221154e+01	-7.165865385e+00	5.819014674e+01
1.388221154e+01	-7.112980769e+00	5.795118394e+01
1.388221154e+01	-7.060096154e+00	5.806199901e+01
1.388221154e+01	-7.007211538e+00	5.740680572e+01
1.388221154e+01	-6.954326923e+00	5.950731546e+01
1.388221154e+01	-6.901442308e+00	5.928720237e+01
1.388221154e+01	-6.848557692e+00	5.786984019e+01
1.388221154e+01	-6.795673077e+00	5.878683082e+01
1.388221154e+01	-6.742788462e+00	5.808093308e+01
1.388221154e+01	-6.689903846e+00	5.850255075e+01
1.388221154e+01	-6.637019231e+00	5.965610409e+01
1.388221154e+01	-6.584134615e+00	5.870176543e+01
1.388221154e+01	-6.531250000e+00	5.796614044e+01
1.388221154e+01	-6.478365385e+00	5.824398912e+01
1.388221154e+01	-6.425480769e+00	5.805898579e+01
1.388221154e+01	-6.372596154e+00	5.713746362e+01
1.388221154e+01	-6.319711538e+00	5.707756844e+01
1.388221154e+01	-6.266826923e+00	5.636852972e+01
1.388221154e+01	-6.213942308e+00	5.648656391e+01
1.388221154e+01	-6.161057692e+00	5.799050748e+01
1.388221154e+01	-6.108173077e+00	5.572209482e+01
1.388221154e+01	-6.055288462e+00	5.623428841e+01
1.388221154e+01	-6.002403846e+00	5.567522375e+01
1.388221154e+01	-5.949519231e+00	5.689278264e+01
1.388221154e+01	-5.896634615e+00	5.675316873e+01
1.388221154e+01	-5.843750000e+00	5.707608865e+01
1.388221154e+01	-5.790865385e+00	5.756160172e+01
1.388221154e+01	-5.737980769e+00	5.681937364e+01
1.388221154e+01	-5.685096154e+00	5.702328375e+01
1.388221154e+01	-5.632211538e+00	5.789192851e+01
1.388221154e+01	-5.579326923e+00	5.812533522e+01
1.388221154e+01	-5.526442308e+00	5.636652747e+01
1.388221154e+01	-5.473557692e+00	5.745339541e+01
1.388221154e+01	-5.420673077e+00	5.760024590e+01
1.388221154e+01	-5.367788462e+00	5.720734896e+01
1.388221154e+01	-5.314903846e+00	5.679835253e+01
1.388221154e+01	-5.262019231e+00	5.612490799e+01
1.388221154e+01	-5.209134615e+00	5.691243890e+01
1.388221154e+01	-5.156250000e+00	5.761693793e+01
1.388221154e+01	-5.103365385e+00	5.639104613e+01
1.388221154e+01	-5.050480769e+00	5.675566342e+01
1.388221154e+01	-4.997596154e+00	5.522040115e+01
1.388221154e+01	-4.944711538e+00	5.596995206e+01
1.388221154e+01	-4.891826923e+00	5.522989780e+01
1.388221154e+01	-4.838942308e+00	5.510695437e+01
1.388221154e+01	-4.786057692e+00	5.411886420e+01
1.388221154e+01	-4.733173077e+00	5.452410172e+01
1.388221154e+01	-4.680288462e+00	5.428035378e+01
1.388221154e+01	-4.627403846e+00	5.392983591e+01
1.388221154e+01	-4.574519231e+00	5.404858950e+01
1.388221154e+01	-4.521634615e+00	5.413299786e+01
1.388221154e+01	-4.468750000e+00	5.416632497e+01
1.388221154e+01	-4.415865385e+00	5.466427906e+01
1.388221154e+01	-4.362980769e+00	5.478671434e+01
1.388221154e+01	-4.310096154e+00	5.590450799e+01
1.388221154e+01	-4.257211538e+00	5.474315792e+01
1.388221154e+01	-4.204326923e+00	5.520068271e+01
1.388221154e+01	-4.151442308e+00	5.477612668e+01
1.388221154e+01	-4.098557692e+00	5.385633464e+01
1.388221154e+01	-4.045673077e+00	5.338965469e+01
1.388221154e+01	-3.992788462e+00	5.284290733e+01
1.388221154e+01	-3.939903846e+00	5.287125267e+01
1.388221154e+01	-3.887019231e+00	5.318418998e+01
1.388221154e+01	-3.834134615e+00	5.324273306e+01
1.388221154e+01	-3.781250000e+00	5.348893852e+01
1.388221154e+01	-3.728365385e+00	5.411274832e+01
1.388221154e+01	-3.675480769e+00	5.374968447e+01
1.388221154e+01	-3.622596154e+00	5.432156681e+01
1.388221154e+01	-3.569711538e+00	5.484369320e+01
1.388221154e+01	-3.516826923e+00	5.432322023e+01
1.388221154e+01	-3.463942308e+00	5.485751632e+01
1.388221154e+01	-3.411057692e+00	5.488665190e+01
1.388221154e+01	-3.358173077e+00	5.490651096e+01
1.388221154e+01	-3.305288462e+00	5.548300739e+01
1.388221154e+01	-3.252403846e+00	5.529157309e+01
1.388221154e+01	-3.199519231e+00	5.578004199e+01
1.388221154e+01	-3.146634615e+00	5.536892606e+01
1.388221154e+01	-3.093750000e+00	5.595352651e+01
1.388221154e+01	-3.040865385e+00	5.545604475e+01
1.388221154e+01	-2.987980769e+00	5.557793838e+01
1.388221154e+01	-2.935096154e+00	5.656214590e+01
1.388221154e+01	-2.882211538e+00	5.677311647e+01
1.388221154e+01	-2.829326923e+00	5.625498115e+01
1.388221154e+01	-2.776442308e+00	5.623514818e+01
1.388221154e+01	-2.723557692e+00	5.664972062e+01
1.388221154e+01	-2.670673077e+00	5.648741066e+01
1.388221154e+01	-2.617788462e+00	5.642613554e+01
1.388221154e+01	-2.564903846e+00	5.671789331e+01
1.388221154e+01	-2.512019231e+00	5.680210475e+01
1.388221154e+01	-2.459134615e+00	5.721390276e+01
1.388221154e+01	-2.406250000e+00	5.698737254e+01
1.388221154e+01	-2.353365385e+00	5.742158039e+01
1.388221154e+01	-2.300480769e+00	5.753520169e+01
1.388221154e+01	-2.247596154e+00	5.716218513e+01
1.388221154e+01	-2.194711538e+00	5.723754169e+01
1.388221154e+01	-2.141826923e+00	5.690026714e+01
1.388221154e+01	-2.088942308e+00	5.679507916e+01
1.388221154e+01	-2.036057692e+00	5.693782402e+01
1.388221154e+01	-1.983173077e+00	5.645283290e+01
1.388221154e+01	-1.930288462e+00	5.650960635e+01
1.388221154e+01	-1.877403846e+00	5.627974276e+01
1.388221154e+01	-1.824519231e+00	5.666855807e+01
1.388221154e+01	-1.771634615e+00	5.667389225e+01
1.388221154e+01	-1.718750000e+00	5.692719090e+01
1.388221154e+01	-1.665865385e+00	5.773028351e+01
1.388221154e+01	-1.612980769e+00	5.833316113e+01
1.388221154e+01	-1.560096154e+00	5.774008458e+01
1.388221154e+01	-1.507211538e+00	5.788588555e+01
1.388221154e+01	-1.454326923e+00	5.871013971e+01
1.388221154e+01	-1.401442308e+00	5.874984555e+01
1.388221154e+01	-1.348557692e+00	5.885897906e+01
1.388221154e+01	-1.295673077e+00	5.880409263e+01
1.388221154e+01	-1.242788462e+00	5.961955487e+01
1.388221154e+01	-1.189903846e+00	5.894791808e+01
1.388221154e+01	-1.137019231e+00	5.876405006e+01
1.388221154e+01	-1.084134615e+00	5.880820429e+01
1.388221154e+01	-1.031250000e+00	5.869067948e+01
1.388221154e+01	-9.783653846e-01	5.905798106e+01
1.388221154e+01	-9.254807692e-01	5.851447767e+01
1.388221154e+01	-8.725961538e-01	5.877424177e+01
1.388221154e+01	-8.197115385e-01	5.916776474e+01
1.388221154e+01	-7.668269231e-01	5.846146446e+01
1.388221154e+01	-7.139423077e-01	5.818741757e+01
1.388221154e+01	-6.610576923e-01	5.894697035e+01
1.388221154e+01	-6.081730769e-01	5.884310538e+01
1.388221154e+01	-5.552884615e-01	5.900582918e+01
1.388221154e+01	-5.024038462e-01	5.878045379e+01
1.388221154e+01	-4.495192308e-01	5.832557659e+01
1.388221154e+01	-3.966346154e-01	5.850670795e+01
1.388221154e+01	-3.437500000e-01	5.818868666e+01
1.388221154e+01	-2.908653846e-01	5.817058474e+01
1.388221154e+01	-2.379807692e-01	5.856623494e+01
1.388221154e+01	-1.850961538e-01	5.799363321e+01
1.388221154e+01	-1.322115385e-01	5.793643241e+01
1.388221154e+01	-7.932692308e-02	5.820786265e+01
1.388221154e+01	-2.644230769e-02	5.764214250e+01
