layer,nr,cvs,kappas,type
1,1032,-11.25000000*-7.50000000,8.00000000e+00*8.00000000e+00,node
1,1033,-11.25000000*-6.75000000,1.60000000e+01*1.60000000e+01,node
1,1034,-11.25000000*-3.75000000,3.20000000e+01*3.20000000e+01,node
1,1035,-11.25000000*-2.25000000,8.00000000e+00*8.00000000e+00,node
1,1036,-11.25000000*-1.50000000,8.00000000e+00*8.00000000e+00,node
1,1037,-11.25000000*0.00000000,4.00000000e+00*4.00000000e+00,node
1,1038,-11.25000000*0.75000000,4.00000000e+00*4.00000000e+00,node
1,1039,-11.25000000*1.50000000,8.00000000e+00*8.00000000e+00,node
1,1040,-11.25000000*2.25000000,4.00000000e+00*4.00000000e+00,node
1,1041,-11.25000000*3.00000000,8.00000000e+00*8.00000000e+00,node
1,1042,-11.25000000*3.75000000,1.60000000e+01*1.60000000e+01,node
1,1043,-11.25000000*5.25000000,4.00000000e+00*4.00000000e+00,node
1,1044,-11.25000000*6.75000000,4.00000000e+00*4.00000000e+00,node
1,1045,-11.25000000*7.50000000,8.00000000e+00*8.00000000e+00,node
1,1046,-11.25000000*8.25000000,8.00000000e+00*8.00000000e+00,node
1,1047,-11.25000000*9.00000000,3.20000000e+01*3.20000000e+01,node
1,1048,-11.25000000*10.50000000,8.00000000e+00*8.00000000e+00,node
1,1049,-11.25000000*12.00000000,4.00000000e+00*4.00000000e+00,node
1,1050,-10.50000000*-9.75000000,4.00000000e+00*4.00000000e+00,node
1,1051,-10.50000000*-8.25000000,1.60000000e+01*1.60000000e+01,node
1,1052,-10.50000000*-6.75000000,8.00000000e+00*8.00000000e+00,node
1,1053,-10.50000000*-0.75000000,8.00000000e+00*8.00000000e+00,node
1,1054,-10.50000000*0.75000000,8.00000000e+00*8.00000000e+00,node
1,1055,-10.50000000*2.25000000,8.00000000e+00*8.00000000e+00,node
1,1056,-10.50000000*8.25000000,1.60000000e+01*1.60000000e+01,node
1,1057,-9.75000000*-11.25000000,8.00000000e+00*8.00000000e+00,node
1,1058,-9.75000000*-10.50000000,8.00000000e+00*8.00000000e+00,node
1,1059,-9.75000000*-9.75000000,8.00000000e+00*8.00000000e+00,node
1,1060,-9.75000000*-9.00000000,8.00000000e+00*8.00000000e+00,node
1,1061,-9.75000000*-8.25000000,1.60000000e+01*1.60000000e+01,node
1,1062,-9.75000000*-6.75000000,1.60000000e+01*1.60000000e+01,node
1,1063,-9.75000000*-0.75000000,1.60000000e+01*1.60000000e+01,node
1,1064,-9.75000000*0.75000000,1.60000000e+01*1.60000000e+01,node
1,1065,-9.75000000*1.50000000,8.00000000e+00*8.00000000e+00,node
1,1066,-9.75000000*2.25000000,1.60000000e+01*1.60000000e+01,node
1,1067,-9.75000000*6.75000000,8.00000000e+00*8.00000000e+00,node
1,1068,-9.75000000*7.50000000,4.00000000e+00*4.00000000e+00,node
1,1069,-9.75000000*8.25000000,8.00000000e+00*8.00000000e+00,node
1,1070,-9.75000000*12.00000000,8.00000000e+00*8.00000000e+00,node
1,1071,-9.00000000*-11.25000000,4.00000000e+00*4.00000000e+00,node
1,1072,-9.00000000*-9.75000000,8.00000000e+00*8.00000000e+00,node
1,1073,-9.00000000*11.25000000,8.00000000e+00*8.00000000e+00,node
1,1074,-9.00000000*12.75000000,1.60000000e+01*1.60000000e+01,node
1,1075,-8.25000000*-11.25000000,8.00000000e+00*8.00000000e+00,node
1,1076,-8.25000000*-10.50000000,4.00000000e+00*4.00000000e+00,node
1,1077,-8.25000000*-9.75000000,1.60000000e+01*1.60000000e+01,node
1,1078,-8.25000000*-9.00000000,8.00000000e+00*8.00000000e+00,node
1,1079,-8.25000000*-8.25000000,1.60000000e+01*1.60000000e+01,node
1,1080,-8.25000000*-5.25000000,1.60000000e+01*1.60000000e+01,node
1,1081,-8.25000000*3.75000000,1.60000000e+01*1.60000000e+01,node
1,1082,-8.25000000*6.75000000,1.60000000e+01*1.60000000e+01,node
1,1083,-8.25000000*7.50000000,1.60000000e+01*1.60000000e+01,node
1,1084,-8.25000000*8.25000000,8.00000000e+00*8.00000000e+00,node
1,1085,-8.25000000*9.75000000,8.00000000e+00*8.00000000e+00,node
1,1086,-8.25000000*10.50000000,1.60000000e+01*1.60000000e+01,node
1,1087,-8.25000000*11.25000000,1.60000000e+01*1.60000000e+01,node
1,1088,-8.25000000*12.00000000,8.00000000e+00*8.00000000e+00,node
1,1089,-8.25000000*19.50000000,1.60000000e+01*1.60000000e+01,node
1,1090,-8.25000000*20.25000000,8.00000000e+00*8.00000000e+00,node
1,1091,-7.50000000*-20.25000000,8.00000000e+00*8.00000000e+00,node
1,1092,-7.50000000*-9.75000000,8.00000000e+00*8.00000000e+00,node
1,1093,-7.50000000*-5.25000000,8.00000000e+00*8.00000000e+00,node
1,1094,-7.50000000*3.75000000,1.60000000e+01*1.60000000e+01,node
1,1095,-7.50000000*11.25000000,1.60000000e+01*1.60000000e+01,node
1,1096,-7.50000000*18.75000000,1.60000000e+01*1.60000000e+01,node
1,1097,-6.75000000*-21.75000000,8.00000000e+00*8.00000000e+00,node
1,1098,-6.75000000*-21.00000000,1.60000000e+01*1.60000000e+01,node
1,1099,-6.75000000*-20.25000000,1.60000000e+01*1.60000000e+01,node
1,1100,-6.75000000*-19.50000000,8.00000000e+00*8.00000000e+00,node
1,1101,-6.75000000*-18.00000000,4.00000000e+00*4.00000000e+00,node
1,1102,-6.75000000*-10.50000000,8.00000000e+00*8.00000000e+00,node
1,1103,-6.75000000*-9.75000000,8.00000000e+00*8.00000000e+00,node
1,1104,-6.75000000*-9.00000000,1.60000000e+01*1.60000000e+01,node
1,1105,-6.75000000*-8.25000000,8.00000000e+00*8.00000000e+00,node
1,1106,-6.75000000*-6.75000000,8.00000000e+00*8.00000000e+00,node
1,1107,-6.75000000*-6.00000000,3.20000000e+01*3.20000000e+01,node
1,1108,-6.75000000*-5.25000000,8.00000000e+00*8.00000000e+00,node
1,1109,-6.75000000*-4.50000000,8.00000000e+00*8.00000000e+00,node
1,1110,-6.75000000*-3.75000000,4.00000000e+00*4.00000000e+00,node
1,1111,-6.75000000*-2.25000000,1.60000000e+01*1.60000000e+01,node
1,1112,-6.75000000*-0.75000000,1.60000000e+01*1.60000000e+01,node
1,1113,-6.75000000*0.75000000,1.60000000e+01*1.60000000e+01,node
1,1114,-6.75000000*2.25000000,8.00000000e+00*8.00000000e+00,node
1,1115,-6.75000000*3.00000000,8.00000000e+00*8.00000000e+00,node
1,1116,-6.75000000*3.75000000,1.60000000e+01*1.60000000e+01,node
1,1117,-6.75000000*4.50000000,1.60000000e+01*1.60000000e+01,node
1,1118,-6.75000000*5.25000000,1.60000000e+01*1.60000000e+01,node
1,1119,-6.75000000*9.75000000,8.00000000e+00*8.00000000e+00,node
1,1120,-6.75000000*10.50000000,8.00000000e+00*8.00000000e+00,node
1,1121,-6.75000000*11.25000000,8.00000000e+00*8.00000000e+00,node
1,1122,-6.75000000*12.00000000,8.00000000e+00*8.00000000e+00,node
1,1123,-6.75000000*13.50000000,1.60000000e+01*1.60000000e+01,node
1,1124,-6.75000000*19.50000000,8.00000000e+00*8.00000000e+00,node
1,1125,-6.75000000*20.25000000,8.00000000e+00*8.00000000e+00,node
1,1126,-6.00000000*-21.75000000,1.60000000e+01*1.60000000e+01,node
1,1127,-6.00000000*-20.25000000,1.60000000e+01*1.60000000e+01,node
1,1128,-6.00000000*-18.75000000,1.60000000e+01*1.60000000e+01,node
1,1129,-6.00000000*-17.25000000,1.60000000e+01*1.60000000e+01,node
1,1130,-6.00000000*-9.75000000,8.00000000e+00*8.00000000e+00,node
1,1131,-6.00000000*-8.25000000,1.60000000e+01*1.60000000e+01,node
1,1132,-6.00000000*-6.75000000,3.20000000e+01*3.20000000e+01,node
1,1133,-6.00000000*-5.25000000,1.60000000e+01*1.60000000e+01,node
1,1134,-6.00000000*-3.75000000,4.00000000e+00*4.00000000e+00,node
1,1135,-6.00000000*-2.25000000,8.00000000e+00*8.00000000e+00,node
1,1136,-6.00000000*-0.75000000,8.00000000e+00*8.00000000e+00,node
1,1137,-6.00000000*0.75000000,1.60000000e+01*1.60000000e+01,node
1,1138,-6.00000000*2.25000000,8.00000000e+00*8.00000000e+00,node
1,1139,-6.00000000*3.75000000,8.00000000e+00*8.00000000e+00,node
1,1140,-6.00000000*9.75000000,8.00000000e+00*8.00000000e+00,node
1,1141,-6.00000000*11.25000000,1.60000000e+01*1.60000000e+01,node
1,1142,-6.00000000*12.75000000,8.00000000e+00*8.00000000e+00,node
1,1143,-6.00000000*14.25000000,4.00000000e+00*4.00000000e+00,node
1,1144,-6.00000000*18.75000000,1.60000000e+01*1.60000000e+01,node
1,1145,-6.00000000*20.25000000,4.00000000e+00*4.00000000e+00,node
1,1146,-5.25000000*-23.25000000,1.60000000e+01*1.60000000e+01,node
1,1147,-5.25000000*-22.50000000,1.60000000e+01*1.60000000e+01,node
1,1148,-5.25000000*-21.75000000,4.00000000e+00*4.00000000e+00,node
1,1149,-5.25000000*-21.00000000,4.00000000e+00*4.00000000e+00,node
1,1150,-5.25000000*-20.25000000,1.60000000e+01*1.60000000e+01,node
1,1151,-5.25000000*-19.50000000,8.00000000e+00*8.00000000e+00,node
1,1152,-5.25000000*-18.75000000,4.00000000e+00*4.00000000e+00,node
1,1153,-5.25000000*-18.00000000,1.60000000e+01*1.60000000e+01,node
1,1154,-5.25000000*-17.25000000,1.60000000e+01*1.60000000e+01,node
1,1155,-5.25000000*-16.50000000,8.00000000e+00*8.00000000e+00,node
1,1156,-5.25000000*-15.00000000,1.60000000e+01*1.60000000e+01,node
1,1157,-5.25000000*-9.75000000,4.00000000e+00*4.00000000e+00,node
1,1158,-5.25000000*-8.25000000,3.20000000e+01*3.20000000e+01,node
1,1159,-5.25000000*-6.75000000,1.60000000e+01*1.60000000e+01,node
1,1160,-5.25000000*-6.00000000,1.60000000e+01*1.60000000e+01,node
1,1161,-5.25000000*-5.25000000,1.60000000e+01*1.60000000e+01,node
1,1162,-5.25000000*-4.50000000,1.60000000e+01*1.60000000e+01,node
1,1163,-5.25000000*-3.75000000,4.00000000e+00*4.00000000e+00,node
1,1164,-5.25000000*-3.00000000,4.00000000e+00*4.00000000e+00,node
1,1165,-5.25000000*-2.25000000,8.00000000e+00*8.00000000e+00,node
1,1166,-5.25000000*-0.75000000,8.00000000e+00*8.00000000e+00,node
1,1167,-5.25000000*0.00000000,8.00000000e+00*8.00000000e+00,node
1,1168,-5.25000000*0.75000000,8.00000000e+00*8.00000000e+00,node
1,1169,-5.25000000*2.25000000,4.00000000e+00*4.00000000e+00,node
1,1170,-5.25000000*3.75000000,8.00000000e+00*8.00000000e+00,node
1,1171,-5.25000000*8.25000000,1.60000000e+01*1.60000000e+01,node
1,1172,-5.25000000*9.00000000,4.00000000e+00*4.00000000e+00,node
1,1173,-5.25000000*9.75000000,4.00000000e+00*4.00000000e+00,node
1,1174,-5.25000000*10.50000000,8.00000000e+00*8.00000000e+00,node
1,1175,-5.25000000*11.25000000,8.00000000e+00*8.00000000e+00,node
1,1176,-5.25000000*12.00000000,8.00000000e+00*8.00000000e+00,node
1,1177,-5.25000000*13.50000000,4.00000000e+00*4.00000000e+00,node
1,1178,-5.25000000*19.50000000,1.60000000e+01*1.60000000e+01,node
1,1179,-5.25000000*20.25000000,4.00000000e+00*4.00000000e+00,node
1,1180,-5.25000000*21.00000000,8.00000000e+00*8.00000000e+00,node
1,1181,-5.25000000*21.75000000,1.60000000e+01*1.60000000e+01,node
1,1182,-4.50000000*-23.25000000,8.00000000e+00*8.00000000e+00,node
1,1183,-4.50000000*-21.75000000,4.00000000e+00*4.00000000e+00,node
1,1184,-4.50000000*-20.25000000,1.60000000e+01*1.60000000e+01,node
1,1185,-4.50000000*-18.75000000,8.00000000e+00*8.00000000e+00,node
1,1186,-4.50000000*-17.25000000,8.00000000e+00*8.00000000e+00,node
1,1187,-4.50000000*-15.75000000,1.60000000e+01*1.60000000e+01,node
1,1188,-4.50000000*-14.25000000,8.00000000e+00*8.00000000e+00,node
1,1189,-4.50000000*-5.25000000,3.20000000e+01*3.20000000e+01,node
1,1190,-4.50000000*-3.75000000,8.00000000e+00*8.00000000e+00,node
1,1191,-4.50000000*9.75000000,3.20000000e+01*3.20000000e+01,node
1,1192,-4.50000000*11.25000000,8.00000000e+00*8.00000000e+00,node
1,1193,-4.50000000*20.25000000,8.00000000e+00*8.00000000e+00,node
1,1194,-3.75000000*-23.25000000,8.00000000e+00*8.00000000e+00,node
1,1195,-3.75000000*-21.75000000,1.60000000e+01*1.60000000e+01,node
1,1196,-3.75000000*-21.00000000,1.60000000e+01*1.60000000e+01,node
1,1197,-3.75000000*-20.25000000,8.00000000e+00*8.00000000e+00,node
1,1198,-3.75000000*-19.50000000,8.00000000e+00*8.00000000e+00,node
1,1199,-3.75000000*-18.75000000,8.00000000e+00*8.00000000e+00,node
1,1200,-3.75000000*-17.25000000,1.60000000e+01*1.60000000e+01,node
1,1201,-3.75000000*-16.50000000,1.60000000e+01*1.60000000e+01,node
1,1202,-3.75000000*-15.75000000,1.60000000e+01*1.60000000e+01,node
1,1203,-3.75000000*-15.00000000,1.60000000e+01*1.60000000e+01,node
1,1204,-3.75000000*-12.00000000,1.60000000e+01*1.60000000e+01,node
1,1205,-3.75000000*-11.25000000,1.60000000e+01*1.60000000e+01,node
1,1206,-3.75000000*-6.75000000,3.20000000e+01*3.20000000e+01,node
1,1207,-3.75000000*-6.00000000,8.00000000e+00*8.00000000e+00,node
1,1208,-3.75000000*-5.25000000,8.00000000e+00*8.00000000e+00,node
1,1209,-3.75000000*-3.75000000,8.00000000e+00*8.00000000e+00,node
1,1210,-3.75000000*-0.75000000,1.60000000e+01*1.60000000e+01,node
1,1211,-3.75000000*0.00000000,1.60000000e+01*1.60000000e+01,node
1,1212,-3.75000000*0.75000000,1.60000000e+01*1.60000000e+01,node
1,1213,-3.75000000*5.25000000,1.60000000e+01*1.60000000e+01,node
1,1214,-3.75000000*9.75000000,8.00000000e+00*8.00000000e+00,node
1,1215,-3.75000000*10.50000000,8.00000000e+00*8.00000000e+00,node
1,1216,-3.75000000*11.25000000,8.00000000e+00*8.00000000e+00,node
1,1217,-3.75000000*12.00000000,4.00000000e+00*4.00000000e+00,node
1,1218,-3.75000000*15.00000000,8.00000000e+00*8.00000000e+00,node
1,1219,-3.75000000*16.50000000,8.00000000e+00*8.00000000e+00,node
1,1220,-3.75000000*21.00000000,1.60000000e+01*1.60000000e+01,node
1,1221,-3.75000000*21.75000000,1.60000000e+01*1.60000000e+01,node
1,1222,-3.00000000*-20.25000000,1.60000000e+01*1.60000000e+01,node
1,1223,-3.00000000*-15.75000000,8.00000000e+00*8.00000000e+00,node
1,1224,-3.00000000*-12.75000000,1.60000000e+01*1.60000000e+01,node
1,1225,-3.00000000*-6.75000000,8.00000000e+00*8.00000000e+00,node
1,1226,-3.00000000*-0.75000000,1.60000000e+01*1.60000000e+01,node
1,1227,-3.00000000*5.25000000,1.60000000e+01*1.60000000e+01,node
1,1228,-3.00000000*11.25000000,1.60000000e+01*1.60000000e+01,node
1,1229,-3.00000000*12.75000000,1.60000000e+01*1.60000000e+01,node
1,1230,-3.00000000*14.25000000,1.60000000e+01*1.60000000e+01,node
1,1231,-3.00000000*15.75000000,3.20000000e+01*3.20000000e+01,node
1,1232,-3.00000000*17.25000000,8.00000000e+00*8.00000000e+00,node
1,1233,-2.25000000*-20.25000000,8.00000000e+00*8.00000000e+00,node
1,1234,-2.25000000*-19.50000000,8.00000000e+00*8.00000000e+00,node
1,1235,-2.25000000*-18.75000000,4.00000000e+00*4.00000000e+00,node
1,1236,-2.25000000*-17.25000000,1.60000000e+01*1.60000000e+01,node
1,1237,-2.25000000*-16.50000000,8.00000000e+00*8.00000000e+00,node
1,1238,-2.25000000*-15.75000000,1.60000000e+01*1.60000000e+01,node
1,1239,-2.25000000*-12.75000000,4.00000000e+00*4.00000000e+00,node
1,1240,-2.25000000*-8.25000000,1.60000000e+01*1.60000000e+01,node
1,1241,-2.25000000*-7.50000000,1.60000000e+01*1.60000000e+01,node
1,1242,-2.25000000*-6.75000000,1.60000000e+01*1.60000000e+01,node
1,1243,-2.25000000*-6.00000000,3.20000000e+01*3.20000000e+01,node
1,1244,-2.25000000*-5.25000000,8.00000000e+00*8.00000000e+00,node
1,1245,-2.25000000*0.00000000,8.00000000e+00*8.00000000e+00,node
1,1246,-2.25000000*0.75000000,8.00000000e+00*8.00000000e+00,node
1,1247,-2.25000000*1.50000000,8.00000000e+00*8.00000000e+00,node
1,1248,-2.25000000*2.25000000,1.60000000e+01*1.60000000e+01,node
1,1249,-2.25000000*5.25000000,1.60000000e+01*1.60000000e+01,node
1,1250,-2.25000000*6.00000000,1.60000000e+01*1.60000000e+01,node
1,1251,-2.25000000*6.75000000,1.60000000e+01*1.60000000e+01,node
1,1252,-2.25000000*11.25000000,8.00000000e+00*8.00000000e+00,node
1,1253,-2.25000000*12.00000000,1.60000000e+01*1.60000000e+01,node
1,1254,-2.25000000*15.00000000,8.00000000e+00*8.00000000e+00,node
1,1255,-2.25000000*15.75000000,8.00000000e+00*8.00000000e+00,node
1,1256,-2.25000000*17.25000000,1.60000000e+01*1.60000000e+01,node
1,1257,-2.25000000*18.00000000,4.00000000e+00*4.00000000e+00,node
1,1258,-2.25000000*21.00000000,8.00000000e+00*8.00000000e+00,node
1,1259,-2.25000000*21.75000000,8.00000000e+00*8.00000000e+00,node
1,1260,-1.50000000*-18.75000000,8.00000000e+00*8.00000000e+00,node
1,1261,-1.50000000*-17.25000000,8.00000000e+00*8.00000000e+00,node
1,1262,-1.50000000*-8.25000000,8.00000000e+00*8.00000000e+00,node
1,1263,-1.50000000*-6.75000000,8.00000000e+00*8.00000000e+00,node
1,1264,-1.50000000*-2.25000000,1.60000000e+01*1.60000000e+01,node
1,1265,-1.50000000*2.25000000,1.60000000e+01*1.60000000e+01,node
1,1266,-1.50000000*12.75000000,4.00000000e+00*4.00000000e+00,node
1,1267,-1.50000000*14.25000000,1.60000000e+01*1.60000000e+01,node
1,1268,-1.50000000*18.75000000,4.00000000e+00*4.00000000e+00,node
1,1269,-1.50000000*20.25000000,8.00000000e+00*8.00000000e+00,node
1,1270,-0.75000000*-18.00000000,8.00000000e+00*8.00000000e+00,node
1,1271,-0.75000000*-17.25000000,8.00000000e+00*8.00000000e+00,node
1,1272,-0.75000000*-16.50000000,1.60000000e+01*1.60000000e+01,node
1,1273,-0.75000000*-15.75000000,8.00000000e+00*8.00000000e+00,node
1,1274,-0.75000000*-14.25000000,8.00000000e+00*8.00000000e+00,node
1,1275,-0.75000000*-9.75000000,3.20000000e+01*3.20000000e+01,node
1,1276,-0.75000000*-9.00000000,3.20000000e+01*3.20000000e+01,node
1,1277,-0.75000000*-8.25000000,4.00000000e+00*4.00000000e+00,node
1,1278,-0.75000000*-7.50000000,2.00000000e+00*2.00000000e+00,node
1,1279,-0.75000000*-6.75000000,4.00000000e+00*4.00000000e+00,node
1,1280,-0.75000000*-6.00000000,4.00000000e+00*4.00000000e+00,node
1,1281,-0.75000000*-5.25000000,4.00000000e+00*4.00000000e+00,node
1,1282,-0.75000000*-2.25000000,8.00000000e+00*8.00000000e+00,node
1,1283,-0.75000000*-1.50000000,4.00000000e+00*4.00000000e+00,node
1,1284,-0.75000000*3.00000000,1.60000000e+01*1.60000000e+01,node
1,1285,-0.75000000*3.75000000,1.60000000e+01*1.60000000e+01,node
1,1286,-0.75000000*5.25000000,8.00000000e+00*8.00000000e+00,node
1,1287,-0.75000000*6.00000000,4.00000000e+00*4.00000000e+00,node
1,1288,-0.75000000*6.75000000,8.00000000e+00*8.00000000e+00,node
1,1289,-0.75000000*11.25000000,8.00000000e+00*8.00000000e+00,node
1,1290,-0.75000000*12.00000000,4.00000000e+00*4.00000000e+00,node
1,1291,-0.75000000*15.00000000,8.00000000e+00*8.00000000e+00,node
1,1292,-0.75000000*15.75000000,1.60000000e+01*1.60000000e+01,node
1,1293,-0.75000000*18.00000000,4.00000000e+00*4.00000000e+00,node
1,1294,0.00000000*-20.25000000,1.60000000e+01*1.60000000e+01,node
1,1295,0.00000000*-17.25000000,1.60000000e+01*1.60000000e+01,node
1,1296,0.00000000*-15.75000000,1.60000000e+01*1.60000000e+01,node
1,1297,0.00000000*-14.25000000,8.00000000e+00*8.00000000e+00,node
1,1298,0.00000000*-8.25000000,1.60000000e+01*1.60000000e+01,node
1,1299,0.00000000*-0.75000000,8.00000000e+00*8.00000000e+00,node
1,1300,0.00000000*6.75000000,4.00000000e+00*4.00000000e+00,node
1,1301,0.00000000*12.75000000,1.60000000e+01*1.60000000e+01,node
1,1302,0.00000000*14.25000000,8.00000000e+00*8.00000000e+00,node
1,1303,0.00000000*15.75000000,8.00000000e+00*8.00000000e+00,node
1,1304,0.75000000*-21.75000000,4.00000000e+00*4.00000000e+00,node
1,1305,0.75000000*-21.00000000,1.60000000e+01*1.60000000e+01,node
1,1306,0.75000000*-17.25000000,1.60000000e+01*1.60000000e+01,node
1,1307,0.75000000*-16.50000000,1.60000000e+01*1.60000000e+01,node
1,1308,0.75000000*-15.75000000,8.00000000e+00*8.00000000e+00,node
1,1309,0.75000000*-15.00000000,1.60000000e+01*1.60000000e+01,node
1,1310,0.75000000*-14.25000000,1.60000000e+01*1.60000000e+01,node
1,1311,0.75000000*-13.50000000,4.00000000e+00*4.00000000e+00,node
1,1312,0.75000000*-12.75000000,4.00000000e+00*4.00000000e+00,node
1,1313,0.75000000*-2.25000000,8.00000000e+00*8.00000000e+00,node
1,1314,0.75000000*-1.50000000,8.00000000e+00*8.00000000e+00,node
1,1315,0.75000000*5.25000000,4.00000000e+00*4.00000000e+00,node
1,1316,0.75000000*6.00000000,8.00000000e+00*8.00000000e+00,node
1,1317,0.75000000*6.75000000,4.00000000e+00*4.00000000e+00,node
1,1318,0.75000000*7.50000000,8.00000000e+00*8.00000000e+00,node
1,1319,0.75000000*8.25000000,1.60000000e+01*1.60000000e+01,node
1,1320,0.75000000*11.25000000,8.00000000e+00*8.00000000e+00,node
1,1321,0.75000000*12.00000000,8.00000000e+00*8.00000000e+00,node
1,1322,0.75000000*15.00000000,8.00000000e+00*8.00000000e+00,node
1,1323,0.75000000*15.75000000,8.00000000e+00*8.00000000e+00,node
1,1324,0.75000000*16.50000000,8.00000000e+00*8.00000000e+00,node
1,1325,0.75000000*18.00000000,8.00000000e+00*8.00000000e+00,node
1,1326,0.75000000*19.50000000,1.60000000e+01*1.60000000e+01,node
1,1327,0.75000000*20.25000000,1.60000000e+01*1.60000000e+01,node
1,1328,1.50000000*-20.25000000,8.00000000e+00*8.00000000e+00,node
